source_path,target_path,migration_action,status,risk,batchable,blocked_reason,next_step,decision_refs,migration_progress,audit_progress,audit_result,last_migration_report,last_audit_report,updated_at,迁移之后的处理
docs/rtc/overview/sunset-plan.mini-program.mdx,content/docs/zh-CN/realtime-media/rtc/reference/sunset-plan.mini-program.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__sunset-plan.mini-program.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__sunset-plan.mini-program.md,2026-07-05T10:50:35.138Z
docs/rtc/quota.restful.mdx,content/docs/zh-CN/realtime-media/rtc/reference/quota.restful.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__quota.restful.mdx__to__content__docs__zh-CN__realtime-media__rtc__quota.restful.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.android.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.android.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.android.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.android.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.electron.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.electron.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.electron.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.electron.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.flutter.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.flutter.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.flutter.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.flutter.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.harmonyos.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.harmonyos.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.harmonyos.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.harmonyos.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.ios.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.ios.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.ios.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.ios.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.javascript.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.javascript.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.javascript.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.javascript.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.macos.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.macos.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.macos.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.macos.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.mini-program.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.mini-program.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.mini-program.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.mini-program.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.react.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.react.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.react.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.react.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.rn.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.rn.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.rn.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.rn.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.unity.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.unity.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.unity.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.unity.md,2026-07-05T10:50:35.138Z
docs/rtc/resources.unreal-cpp.unreal-blueprint.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.unreal-cpp.unreal-blueprint.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,not_started,not_started,,,,
docs/rtc/resources.windows.mdx,content/docs/zh-CN/realtime-media/rtc/reference/downloads.windows.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__resources.windows.mdx__to__content__docs__zh-CN__realtime-media__rtc__resources.windows.md,2026-07-05T10:50:35.138Z
docs/rtc/response-code.restful.mdx,content/docs/zh-CN/realtime-media/rtc/reference/response-code.restful.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__response-code.restful.mdx__to__content__docs__zh-CN__realtime-media__rtc__response-code.restful.md,2026-07-05T10:50:35.138Z
docs/rtc/skills-integrate.mdx,content/docs/zh-CN/introduction/skills-integrate.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-include-standardization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__skills-integrate.mdx__to__content__docs__zh-CN__realtime-media__rtc__skills-integrate.md,2026-07-05T10:50:35.138Z,共享文档
docs/rtc/user-guides/channel-management.restful.mdx,content/docs/zh-CN/realtime-media/rtc/build/channel-and-connection/channel-management.restful.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__user-guides__channel-management.restful.mdx__to__content__docs__zh-CN__realtime-media__rtc__user-guides__channel-management.restful.md,2026-07-05T10:50:35.138Z
docs/rtc/user-guides/http-basic-auth.restful.mdx,content/docs/zh-CN/realtime-media/rtc/build/security-and-auth/http-basic-auth.restful.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-include-standardization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__user-guides__http-basic-auth.restful.mdx__to__content__docs__zh-CN__realtime-media__rtc__user-guides__http-basic-auth.restful.md,2026-07-05T10:50:35.138Z
docs/rtc/webhook/events.mdx,content/docs/zh-CN/realtime-media/rtc/reference/events.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__webhook__events.mdx__to__content__docs__zh-CN__realtime-media__rtc__webhook__events.md,2026-07-05T10:50:35.138Z
docs/rtc/webhook/receive_webhook.mdx,content/docs/zh-CN/realtime-media/rtc/build/monitor-events/receive_webhook.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-include-standardization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__webhook__receive_webhook.mdx__to__content__docs__zh-CN__realtime-media__rtc__webhook__receive_webhook.md,2026-07-05T10:50:35.138Z
docs/rtm2/_homepage_.mdx,content/docs/zh-CN/realtime-media/rtm/_homepage_.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,dropped,not_required,not_applicable,,,
docs/rtm2/_resources.mdx,content/docs/zh-CN/realtime-media/rtm/_resources.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtm2___resources.mdx__to__content__docs__zh-CN__realtime-media__rtm__resources.md,2026-07-05T10:50:35.138Z
docs/rtm2/error-codes.android.ios.swift.cpp.unity.harmonyos.mdx,content/docs/zh-CN/realtime-media/rtm/reference/error-codes.android.ios.swift.cpp.unity.harmonyos.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-platform-expansion|needs-table-normalization|needs-anchor-normalization,not_started,not_started,,,,
docs/rtm2/error-codes.flutter.mdx,content/docs/zh-CN/realtime-media/rtm/reference/error-codes.flutter.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-platform-expansion|needs-table-normalization|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtm2__error-codes.flutter.mdx__to__content__docs__zh-CN__realtime-media__rtm__error-codes.flutter.md,2026-07-05T10:50:35.138Z
docs/rtm2/error-codes.javascript.mdx,content/docs/zh-CN/realtime-media/rtm/reference/error-codes.javascript.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-include-standardization|needs-table-normalization|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtm2__error-codes.javascript.mdx__to__content__docs__zh-CN__realtime-media__rtm__error-codes.javascript.md,2026-07-05T10:50:35.138Z
docs/rtm2/get-started/enable-service.mdx,content/docs/zh-CN/realtime-media/rtm/build/setup-and-access/enable-service.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-include-standardization|needs-image-standard,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtm2__get-started__enable-service.mdx__to__content__docs__zh-CN__realtime-media__rtm__get-started__enable-service.md,2026-07-05T10:50:35.138Z
docs/rtm2/get-started/quick-start.android.mdx,content/docs/zh-CN/realtime-media/rtm/get-started/quick-start.android.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtm2__get-started__quick-start.android.mdx__to__content__docs__zh-CN__realtime-media__rtm__get-started__quick-start.android.md,2026-07-05T10:50:35.138Z
